district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_957,226",2017,2017-05-21,141,,0,-20.294914939515536,679507,-12.548574589513036,679507,-7.74634035000251,679507
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_958,226",2017,2017-05-21,141,,0,-20.45244783271268,651963,-12.501538025340436,651963,-7.950909807372253,651963
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_959,226",2017,2017-05-21,141,,0,-20.469464194394565,462370,-12.845541931119485,462370,-7.623922263275051,462370
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_960,226",2017,2017-05-21,141,,0,-21.2857330939958,262772,-13.126768478538589,262772,-8.158964615457252,262772
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_961,226",2017,2017-05-21,141,,0,-22.181842160910055,12383,-13.662681003208776,12383,-8.519161157701225,12383
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_952,227",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_953,227",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_954,227",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_955,227",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_956,227",2017,2017-05-21,141,,0,-19.963706273327087,523381,-12.413288524455893,523381,-7.550417748871213,523381
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_957,227",2017,2017-05-21,141,,0,-19.952823866349366,732916,-12.34108968001439,732916,-7.611734186334937,732916
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_958,227",2017,2017-05-21,141,,0,-19.712484686237243,670214,-12.436957659786074,670214,-7.275527026451162,670214
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_959,227",2017,2017-05-21,141,,0,-20.221557193450725,510204,-12.450168930679807,510204,-7.771388262770867,510204
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_960,227",2017,2017-05-21,141,,0,-20.252844068621556,432279,-12.50278887865846,432279,-7.750055189963145,432279
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_961,227",2017,2017-05-21,141,,0,-21.599298111928952,447583,-13.000652857659345,447583,-8.598645254269579,447583
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_953,228",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_954,228",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_955,228",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_956,228",2017,2017-05-21,141,,0,-20.311060966460566,382336,-13.01827192953317,382336,-7.2927890369273625,382336
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_957,228",2017,2017-05-21,141,,0,-19.780794385361435,682398,-12.327379375024009,682398,-7.453415010337456,682398
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_958,228",2017,2017-05-21,141,,0,-20.001993042677764,657750,-12.42513235282665,657750,-7.576860689851027,657750
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_953,229",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_954,229",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_955,229",2017,2017-05-21,141,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_2_956,229",2017,2017-05-21,141,,0,-20.427256220905193,258775,-13.399143103584885,258775,-7.028113117320276,258775
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_947,220",2017,2017-05-31,151,,0,-19.078446062567753,166215,-11.886308943168315,166215,-7.192137119399488,166215
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_948,220",2017,2017-05-31,151,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_947,221",2017,2017-05-31,151,,0,-19.44718953284508,212482,-12.21402346609203,212482,-7.233166066753058,212482
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_948,221",2017,2017-05-31,151,,0,-21.772023184676307,152735,-14.503965175413022,152735,-7.268058009263295,152735
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_949,221",2017,2017-05-31,151,,0,-20.70435165672176,15428,-14.12879460775836,15428,-6.5755570489633675,15428
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_947,222",2017,2017-05-31,151,,0,-20.17504028095544,243061,-12.656436554709487,243061,-7.518603726245923,243061
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_948,222",2017,2017-05-31,151,,0,-22.23367616954211,74952,-14.5043153283598,74952,-7.729360841182368,74952
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_949,222",2017,2017-05-31,151,,0,-22.091258721562433,256720,-14.188576381858345,256720,-7.902682339704148,256720
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_950,222",2017,2017-05-31,151,,0,-21.812181846399707,67308,-14.157190994835549,67308,-7.654990851564096,67308
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_951,222",2017,2017-05-31,151,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_947,223",2017,2017-05-31,151,,0,-19.965261546708735,533078,-12.238340233438894,533078,-7.726921313269843,533078
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_948,223",2017,2017-05-31,151,,0,-19.689803173162748,92915,-12.022930953723455,92915,-7.666872219439324,92915
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_949,223",2017,2017-05-31,151,,0,-22.913799059524276,73316,-13.76849919438011,73316,-9.145299865144363,73316
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_950,223",2017,2017-05-31,151,,0,-22.061881468851308,83972,-13.898349750487178,83972,-8.163531718364156,83972
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_951,223",2017,2017-05-31,151,,0,-21.593389404121837,76429,-13.527105384372675,76429,-8.066284019749176,76429
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_952,223",2017,2017-05-31,151,,0,-22.55044870713549,25462,-13.759281338233354,25462,-8.79116736890221,25462
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_953,223",2017,2017-05-31,151,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_948,224",2017,2017-05-31,151,,0,-19.762965664414043,507188,-11.888245750387071,507188,-7.874719914027034,507188
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_949,224",2017,2017-05-31,151,,0,-19.987842025575915,92263,-12.057181401424836,92263,-7.930660624151066,92263
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_950,224",2017,2017-05-31,151,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_951,224",2017,2017-05-31,151,,0,-21.798055042169448,2142,-13.480121778852649,2142,-8.317933263316839,2142
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_952,224",2017,2017-05-31,151,,0,-19.677749644531342,130498,-12.578567186015846,130498,-7.0991824585154815,130498
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_953,224",2017,2017-05-31,151,,0,-19.21238316502521,164678,-12.073296009501442,164678,-7.13908715552375,164678
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_954,224",2017,2017-05-31,151,,0,-17.701515916214138,91546,-10.683213799568568,91546,-7.01830211664559,91546
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_955,224",2017,2017-05-31,151,,0,-18.996056223342933,1440,-12.410124749517973,1440,-6.585931473824954,1440
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_949,225",2017,2017-05-31,151,,0,-19.769395396806722,494814,-11.638040359920623,494814,-8.131355036886042,494814
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_950,225",2017,2017-05-31,151,,0,-17.695277102029642,292002,-9.863225424525636,292002,-7.832051677503942,292002
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_951,225",2017,2017-05-31,151,,0,-16.68397594642442,99789,-9.5256028140051,99789,-7.158373132419352,99789
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_952,225",2017,2017-05-31,151,,0,-18.144149252462977,229664,-11.620722081340904,229664,-6.523427171122071,229664
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_953,225",2017,2017-05-31,151,,0,-17.78483253742485,462982,-10.76148813312324,462982,-7.023344404301614,462982
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_954,225",2017,2017-05-31,151,,0,-18.10568797326025,484374,-10.643836427245672,484374,-7.46185154601463,484374
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_955,225",2017,2017-05-31,151,,0,-19.283556286720597,303672,-11.494500605121406,303672,-7.789055681599216,303672
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_956,225",2017,2017-05-31,151,,0,-20.088914635890742,306953,-12.213238327447666,306953,-7.875676308443125,306953
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_957,225",2017,2017-05-31,151,,0,-20.9242926357545,98482,-12.554500522649713,98482,-8.369792113104774,98482
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_958,225",2017,2017-05-31,151,,0,-19.35821784603141,2263,-13.022999648069728,2263,-6.335218197961683,2263
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_959,225",2017,2017-05-31,151,,0,-18.709818443118824,85,-13.824337606787996,85,-4.885480836330827,85
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_951,226",2017,2017-05-31,151,,0,-19.220847063583072,496834,-11.275493624459028,496834,-7.945353439124009,496834
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_952,226",2017,2017-05-31,151,,0,-18.81242268620362,597831,-11.057362012899855,597831,-7.755060673303782,597831
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_953,226",2017,2017-05-31,151,,0,-18.69716240120369,361404,-11.408718914478682,361404,-7.288443486725028,361404
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_954,226",2017,2017-05-31,151,,0,-19.462797647997792,646748,-10.853772258901422,646748,-8.60902538909634,646748
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_955,226",2017,2017-05-31,151,,0,-19.607485658452774,497825,-11.238553192650574,497825,-8.368932465802194,497825
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_956,226",2017,2017-05-31,151,,0,-19.940517863667974,665341,-12.011825590094912,665341,-7.928692273573127,665341
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_957,226",2017,2017-05-31,151,,0,-19.65746761251718,679507,-11.4726101250029,679507,-8.184857487514346,679507
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_958,226",2017,2017-05-31,151,,0,-19.82109999000377,651963,-11.501813248815504,651963,-8.319286741188247,651963
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_959,226",2017,2017-05-31,151,,0,-19.846686206233837,462370,-11.966027224766746,462370,-7.8806589814670716,462370
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_960,226",2017,2017-05-31,151,,0,-20.846589200717233,262772,-12.480332659767054,262772,-8.366256540950246,262772
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_961,226",2017,2017-05-31,151,,0,-21.368737945042643,12383,-12.714249652192999,12383,-8.654488292849612,12383
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_952,227",2017,2017-05-31,151,,0,-19.426486478291434,632082,-11.141922977399897,632082,-8.284563500891533,632082
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_953,227",2017,2017-05-31,151,,0,-19.115817595666364,649299,-11.377379872425717,649299,-7.738437723240672,649299
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_954,227",2017,2017-05-31,151,,0,-18.96097611554954,733507,-11.30031762895638,733507,-7.660658486593123,733507
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_955,227",2017,2017-05-31,151,,0,-18.881190161797917,602739,-10.688405832591144,602739,-8.192784329206773,602739
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_956,227",2017,2017-05-31,151,,0,-19.160619005115436,700833,-10.899941673943033,700833,-8.260677331172417,700833
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_957,227",2017,2017-05-31,151,,0,-19.21725611504604,732916,-10.963810490748113,732916,-8.25344562429787,732916
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_958,227",2017,2017-05-31,151,,0,-19.356180462677724,670214,-11.696663381450172,670214,-7.659517081227514,670214
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_959,227",2017,2017-05-31,151,,0,-19.66765409603844,510204,-11.614832100758548,510204,-8.052821995279842,510204
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_960,227",2017,2017-05-31,151,,0,-19.868813889164613,432279,-11.96135847025021,432279,-7.907455418914451,432279
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_961,227",2017,2017-05-31,151,,0,-21.04000500859478,447583,-12.132255374379595,447583,-8.907749634215177,447583
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_953,228",2017,2017-05-31,151,,0,-20.707808357142834,668187,-12.093203915655018,668187,-8.614604441487737,668187
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_954,228",2017,2017-05-31,151,,0,-19.63929779703607,632836,-11.584774704938551,632836,-8.054523092097515,632836
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_955,228",2017,2017-05-31,151,,0,-19.28908892101353,621509,-11.012939510481711,621509,-8.276149410531817,621509
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_956,228",2017,2017-05-31,151,,0,-18.863789971982722,684947,-10.423587173094102,684947,-8.440202798888574,684947
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_957,228",2017,2017-05-31,151,,0,-19.149667665442216,682398,-11.059989970710904,682398,-8.089677694731277,682398
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_958,228",2017,2017-05-31,151,,0,-19.489256454211265,657750,-11.559285145441205,657750,-7.929971308770028,657750
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_953,229",2017,2017-05-31,151,,0,-20.91438280059711,477935,-12.556758816416838,477935,-8.357623984180234,477935
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_954,229",2017,2017-05-31,151,,0,-20.294819509587988,609857,-11.852591782478122,609857,-8.442227727109884,609857
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_955,229",2017,2017-05-31,151,,0,-18.814275485757957,572513,-11.000490772987169,572513,-7.813784712770822,572513
Puri,PUR,1,"1_1_1_1_1_1_1_2_3_956,229",2017,2017-05-31,151,,0,-18.9251904462843,709847,-10.905048948759605,709847,-8.020141497524735,709847
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_947,220",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_948,220",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_947,221",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_948,221",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_949,221",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_947,222",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_948,222",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_949,222",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_950,222",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_951,222",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_947,223",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_948,223",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_949,223",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_950,223",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_951,223",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_952,223",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_953,223",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_948,224",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_949,224",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_950,224",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_951,224",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_952,224",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_953,224",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_954,224",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_955,224",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_949,225",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_950,225",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_951,225",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_952,225",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_953,225",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_954,225",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_955,225",2017,2017-06-10,161,,0,-25.022479165025704,25603,-18.203196513714545,25603,-6.819282651311097,25603
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_956,225",2017,2017-06-10,161,,0,-19.63620177649781,306953,-12.33886364655661,306953,-7.2973381299413065,306953
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_957,225",2017,2017-06-10,161,,0,-20.41886161126028,98482,-12.502154028900033,98482,-7.916707582360327,98482
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_958,225",2017,2017-06-10,161,,0,-19.387388300750224,2263,-13.340550252965684,2263,-6.046838047784538,2263
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_959,225",2017,2017-06-10,161,,0,-20.84121846335118,85,-13.728442380704275,85,-7.1127760826469055,85
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_951,226",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_952,226",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_953,226",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_954,226",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_955,226",2017,2017-06-10,161,,0,-50.42452037528339,364,-50.42452037528339,364,0.0,364
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_956,226",2017,2017-06-10,161,,0,-20.216130453191965,623463,-12.533409556706406,623463,-7.682720896485596,623463
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_957,226",2017,2017-06-10,161,,0,-19.325146765859817,679507,-11.741580352846386,679507,-7.583566413013427,679507
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_958,226",2017,2017-06-10,161,,0,-19.396699949901183,651963,-11.686436363155712,651963,-7.710263586745474,651963
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_959,226",2017,2017-06-10,161,,0,-17.739749751753116,462370,-10.76584686515469,462370,-6.973902886598439,462370
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_960,226",2017,2017-06-10,161,,0,-18.516961827424534,262772,-11.003128036468192,262772,-7.5138337909563315,262772
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_961,226",2017,2017-06-10,161,,0,-20.004469772683706,12383,-11.419877758146574,12383,-8.584592014537083,12383
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_952,227",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_953,227",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_954,227",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_955,227",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_956,227",2017,2017-06-10,161,,0,-19.95385871663218,527753,-11.890515206061686,527753,-8.063343510570464,527753
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_957,227",2017,2017-06-10,161,,0,-19.02525503443011,732916,-11.389943755115665,732916,-7.635311279314402,732916
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_958,227",2017,2017-06-10,161,,0,-18.11454116354394,670214,-11.18309158266096,670214,-6.931449580882998,670214
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_959,227",2017,2017-06-10,161,,0,-18.539777188478215,510204,-11.266155513016782,510204,-7.27362167546148,510204
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_960,227",2017,2017-06-10,161,,0,-18.365631589006636,432279,-11.060431296860905,432279,-7.305200292145719,432279
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_961,227",2017,2017-06-10,161,,0,-19.884312901918708,447583,-11.502033289029441,447583,-8.382279612889247,447583
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_953,228",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_954,228",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_955,228",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_956,228",2017,2017-06-10,161,,0,-20.297525759946538,388276,-12.623531063531779,388276,-7.673994696414713,388276
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_957,228",2017,2017-06-10,161,,0,-19.2340077857336,682398,-11.602758934349263,682398,-7.63124885138428,682398
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_958,228",2017,2017-06-10,161,,0,-18.85269999369431,657750,-11.773119899471435,657750,-7.079580094222836,657750
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_953,229",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_954,229",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_955,229",2017,2017-06-10,161,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_4_956,229",2017,2017-06-10,161,,0,-19.58177253630629,264384,-12.559426631190645,264384,-7.022345905115642,264384
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_947,220",2017,2017-06-20,171,,0,-17.50110484365342,166215,-10.279571222581191,166215,-7.221533621072257,166215
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_948,220",2017,2017-06-20,171,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_947,221",2017,2017-06-20,171,,0,-17.00029765062249,212482,-9.821492423842788,212482,-7.178805226779657,212482
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_948,221",2017,2017-06-20,171,,0,-18.629253777677665,152735,-11.704982951021137,152735,-6.9242708266565165,152735
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_949,221",2017,2017-06-20,171,,0,-18.628080102546175,15428,-11.82067488091064,15428,-6.807405221635468,15428
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_947,222",2017,2017-06-20,171,,0,-17.835295240836174,243061,-9.62681925151381,243061,-8.208475989322421,243061
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_948,222",2017,2017-06-20,171,,0,-18.400060085153452,74952,-11.231790106073614,74952,-7.168269979079825,74952
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_949,222",2017,2017-06-20,171,,0,-18.839637526426575,256720,-11.592935351531727,256720,-7.2467021748948195,256720
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_950,222",2017,2017-06-20,171,,0,-18.51491738275625,67308,-12.003970071368787,67308,-6.510947311387454,67308
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_951,222",2017,2017-06-20,171,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_947,223",2017,2017-06-20,171,,0,-17.661634510384467,533078,-9.344677879865007,533078,-8.316956630519508,533078
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_948,223",2017,2017-06-20,171,,0,-17.81921223537766,92915,-9.482761716856318,92915,-8.336450518521366,92915
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_949,223",2017,2017-06-20,171,,0,-19.248212437956944,73316,-10.916836025971449,73316,-8.331376411985595,73316
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_950,223",2017,2017-06-20,171,,0,-17.764023806275816,83972,-11.264686659176476,83972,-6.499337147099233,83972
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_951,223",2017,2017-06-20,171,,0,-18.477310078477505,76429,-11.062393727559009,76429,-7.41491635091856,76429
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_952,223",2017,2017-06-20,171,,0,-18.738486661803204,25462,-11.162106739962413,25462,-7.576379921840815,25462
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_953,223",2017,2017-06-20,171,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_948,224",2017,2017-06-20,171,,0,-17.934332529994546,507188,-9.40987385789303,507188,-8.524458672101527,507188
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_949,224",2017,2017-06-20,171,,0,-18.338476135174364,92263,-9.611611331578093,92263,-8.726864803596236,92263
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_950,224",2017,2017-06-20,171,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_951,224",2017,2017-06-20,171,,0,-18.938706270346245,2142,-10.587533959617426,2142,-8.351172310728806,2142
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_952,224",2017,2017-06-20,171,,0,-16.04557857935613,130498,-9.728246850865451,130498,-6.317331728490707,130498
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_953,224",2017,2017-06-20,171,,0,-15.580674309335258,164678,-8.981712333478177,164678,-6.598961975857116,164678
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_954,224",2017,2017-06-20,171,,0,-14.845939879651194,91546,-8.117740198856438,91546,-6.728199680794715,91546
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_955,224",2017,2017-06-20,171,,0,-16.667791484369832,1440,-9.401811503130148,1440,-7.265979981239669,1440
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_949,225",2017,2017-06-20,171,,0,-16.90982018733217,494814,-8.563096408401405,494814,-8.346723778930789,494814
Puri,PUR,1,"1_1_1_1_1_1_1_2_5_950,225",2017,2017-06-20,171,,0,-16.290697219940096,292002,-8.63210898624627,292002,-7.658588233693777,292002
